user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775147568227,1775147583401,63.289474,20.58603,325.1081,279.26282,150.25702,0.02631579,0,0.5,0.08673387,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775147598379,1775147614239,76.333336,15.520596,415.0,344.56757,22.698612,0.0,0,0.5,0.087758675,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775147812058,1775147827431,70.545456,16.999271,260.3,131.54471,42.932415,0.0,0,0.5,0.031352438,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775147887321,1775147902535,61.935482,26.486681,327.33334,159.31715,122.25581,0.09677419,0,0.5,0.039576788,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775147964561,1775147979725,69.7381,18.375786,291.33334,178.02818,166.18306,0.023809524,0,0.5,0.05115868,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148035319,1775148051491,69.375,34.278046,435.96875,440.77618,118.72372,0.03125,1,0.5,0.0847867,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148141879,1775148156888,64.5,22.477766,487.52942,929.36993,71.956825,0.055555556,1,0.5,0.087235704,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148167911,1775148183160,59.625,14.421663,247.14285,86.618095,31.477474,0.0,0,0.5,0.045443013,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148183160,1775148198422,66.81481,25.350925,498.4074,440.85483,106.14598,0.074074075,0,0.5,0.11719578,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148323073,1775148338235,64.0,35.80968,384.4,214.87541,23.74357,0.16666667,0,0.5,0.12352351,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148339579,1775148354903,66.541664,30.812578,283.13043,142.28273,93.970245,0.16666667,0,0.5,0.09232227,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148761300,1775148776506,65.756096,27.243061,299.7,285.4917,161.77824,0.09756097,0,0.5,0.10620206,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148906452,1775148921558,59.333332,28.263311,278.92307,200.99864,107.24216,0.14814815,0,0.5,0.10826135,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775148927170,1775148942677,60.309525,27.132381,312.60974,282.23904,162.50725,0.11904762,0,0.5,0.041932322,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775149439654,1775149454993,71.71429,17.246511,300.0,160.29971,82.143555,0.0,0,0.5,0.20804623,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188291793,1775188306912,54.3,20.788057,415.27585,531.2694,119.0555,0.06666667,1,0.5,0.21200006,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188309829,1775188325038,64.333336,14.590713,480.0909,718.74176,47.34039,0.0,1,0.5,0.07694135,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188360056,1775188375606,41.545456,30.885017,337.2,158.24904,42.44373,0.27272728,0,0.5,0.02817689,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188432721,1775188447790,74.833336,7.987838,144.0,61.90638,23.890106,0.0,0,0.5,0.2763825,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188455290,1775188470342,52.52,26.433495,327.33334,216.97958,99.65453,0.08,0,0.5,0.1005956,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188506234,1775188521345,65.53571,28.9192,457.51852,678.2108,111.17729,0.10714286,1,0.5,0.05396829,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188555611,1775188570665,62.514286,24.306814,326.44116,208.53949,139.4978,0.057142857,0,0.5,0.030574339,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188680517,1775188698451,78.84615,32.224804,1220.75,1692.5045,43.492805,0.07692308,1,0.5,0.05792728,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188711636,1775188727222,91.53846,20.522465,1046.3334,965.69385,50.04491,0.0,2,0.5,0.02490506,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188736952,1775188752265,71.0,12.990381,258.0,115.906364,31.345915,0.0,0,0.5,0.20077975,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188752265,1775188776149,52.44737,27.129997,576.0789,1512.6958,95.461395,0.18421052,1,0.5,0.03843429,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775188918032,1775188933202,72.63636,18.254627,298.38095,116.52692,87.01384,0.0,0,0.5,0.12033169,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775194130808,1775194146045,59.942856,32.453873,375.42856,233.78601,137.8224,0.17142858,0,0.5,0.26170033,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775195358716,1775195387743,51.16129,34.825924,840.9667,2781.4956,64.07827,0.2580645,2,0.5,0.20779002,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775195387743,1775195402853,57.485714,26.845985,374.2,410.96045,138.9808,0.114285715,0,0.5,0.03761883,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775202950995,1775202966044,53.219513,22.135406,292.625,166.3553,163.466,0.07317073,0,0.5,0.13448504,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775202966044,1775202981112,52.414635,23.176918,315.09756,253.7701,163.25989,0.09756097,0,0.5,9.252224E-4,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775217032555,1775217047741,56.23077,21.423042,959.5,1085.9938,51.3631,0.07692308,1,0.5,0.21948549,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775218087197,1775218102549,55.966667,32.24643,386.65518,478.02405,117.248566,0.16666667,1,0.5,0.080213405,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775220867272,1775220882375,58.475,22.404226,397.75,489.6559,158.90883,0.375,1,0.5,0.107839026,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775220882375,1775220897470,60.756756,31.027803,347.24326,508.0243,147.06857,0.16216215,1,0.5,0.08538699,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775220974257,1775220993236,68.64103,18.85231,410.3158,908.20514,123.29417,0.025641026,1,0.5,0.058750108,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775220993236,1775221008500,56.80488,24.3072,315.5122,288.17282,161.16353,0.12195122,0,0.5,0.048929926,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775221008500,1775221023580,57.142857,21.393782,301.88095,319.8933,167.10875,0.071428575,1,0.5,0.04246883,,,MILD_STRESS
