user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774752830501,1774752845679,79.2,20.083824,78.5,60.99795,19.76545,0.0,0,0.5,0.18346159,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774752845679,1774752861110,58.761906,28.935734,308.66666,356.9346,163.30763,0.11904762,0,0.5,0.079509236,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753038783,1774753053941,67.388885,25.542206,322.65714,622.44763,142.49901,0.055555556,1,0.5,0.087083966,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753053941,1774753069007,55.272728,27.915752,401.27274,540.90576,131.42174,0.15151516,1,0.5,0.063793294,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753094097,1774753109186,63.326923,27.192844,196.50981,148.18501,206.77315,0.09615385,0,0.5,0.115367696,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753123359,1774753138400,70.36364,25.871264,171.2,121.39506,43.880062,0.0,0,0.5,0.10564689,3,Mild_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753484689,1774753499789,53.8,34.60867,354.94736,502.78586,79.4702,0.2,1,0.5,0.100444734,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753534678,1774753549853,77.69231,23.600471,207.66667,168.30594,51.40033,0.0,0,0.5,0.074102014,5,High_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753558169,1774753573358,64.19512,27.739397,289.775,245.36478,161.95932,0.09756097,0,0.5,0.07254103,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753656000,1774753671275,51.236843,32.185673,334.64865,344.03552,149.2635,0.18421052,0,0.5,0.20457341,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753684997,1774753700232,73.96296,23.342033,151.84616,103.055885,106.3341,0.0,0,0.5,0.047108963,5,High_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753704330,1774753719683,51.243904,35.01343,315.025,277.52393,160.22928,0.24390244,0,0.5,0.084994316,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753745850,1774753760854,59.923077,32.16116,227.82353,183.7563,207.94455,0.15384616,0,0.5,0.06188303,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753760854,1774753775873,67.86885,24.383194,178.32787,156.5198,243.69133,0.04918033,0,0.5,0.049847562,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753784376,1774753799869,69.833336,20.234047,189.62857,260.80066,139.4178,0.027777778,0,0.5,0.08597993,5,High_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753822361,1774753837420,57.839287,27.877779,201.8,215.37253,223.12239,0.125,0,0.5,0.06893475,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753854896,1774753870124,70.111115,26.509724,305.24326,627.8546,177.30496,0.26666668,2,0.5,0.0829962,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753872092,1774753887132,63.146343,30.782131,192.65,227.91924,163.56383,0.14634146,0,0.5,0.061693914,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753887132,1774753902150,62.5,29.126368,295.07144,510.16702,167.79865,0.0952381,1,0.5,0.051438805,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753902150,1774753917404,54.435898,37.05491,336.69232,350.13333,153.40239,0.2820513,0,0.5,0.064789556,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753957968,1774753973058,59.61905,27.881512,200.78947,175.09644,250.49702,0.23809524,0,0.5,0.08077868,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774753973058,1774753988398,60.0,25.765821,253.04082,321.1624,191.6558,0.06122449,0,0.5,0.058795135,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754005893,1774754020897,61.339622,21.085579,223.98077,350.39722,211.94348,0.056603774,1,0.5,0.06780292,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754033393,1774754048523,58.2807,30.376442,206.625,202.1197,226.04099,0.15789473,0,0.5,0.052645754,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754049314,1774754064356,58.22449,26.662107,238.14285,207.1415,195.45273,0.24489796,0,0.5,0.08062901,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754146636,1774754163123,73.14706,16.514044,259.66666,432.40094,123.73385,0.0,1,0.5,0.184788,5,High_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754177838,1774754192868,65.88,23.601389,234.04082,254.5626,199.6008,0.02,0,0.5,0.05027709,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754196935,1774754213385,56.6,29.940979,302.45456,347.74182,164.13374,0.11111111,0,0.5,0.09033798,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754435913,1774754451076,60.942856,25.258596,316.94116,232.18958,138.49503,0.057142857,0,0.5,0.036849845,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754463434,1774754478838,67.625,10.011712,309.0,162.55197,31.160738,0.0,0,0.5,0.006184792,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754478838,1774754493961,54.208332,18.867916,260.85416,221.58482,190.4384,0.041666668,0,0.5,0.01630736,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754525045,1774754540219,59.115383,15.935753,234.52,82.84063,102.807434,0.0,0,0.5,0.036850106,5,High_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754544291,1774754559421,60.090908,21.027924,489.2381,937.5157,87.24389,0.045454547,1,0.5,0.019994877,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754559421,1774754574554,59.890907,16.339214,215.25455,86.97904,218.06648,0.0,0,0.5,0.01205655,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754610479,1774754625627,58.36,24.08465,244.62,112.541176,198.04594,0.08,0,0.5,0.3892248,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754625627,1774754640698,55.54286,24.305605,375.05713,546.8265,139.34045,0.057142857,1,0.5,0.107420824,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754646194,1774754661467,49.152172,31.811926,263.8,142.3705,180.71106,0.2173913,0,0.5,0.011068054,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774754678881,1774754694202,54.148148,22.408173,229.59259,94.20771,211.47444,0.09259259,0,0.5,0.20166197,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774777373890,1774777389134,60.57143,28.331493,538.125,1562.7623,110.2073,0.2857143,1,0.5,0.50935924,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774777389134,1774777404155,62.225807,34.5489,180.06451,144.5538,247.65329,0.17741935,0,0.5,0.051092777,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774777406346,1774777421466,63.891304,34.464996,216.84445,150.23212,182.53969,0.19565217,0,0.5,0.05077064,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774777455581,1774777470752,73.6,17.579533,155.25,115.951225,19.77457,0.0,0,0.5,0.076562814,1,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774777547545,1774777562564,61.526318,36.423485,801.5,1782.3247,75.903854,0.36842105,2,0.5,0.18521748,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774777603904,1774777619338,58.08108,25.663496,221.97223,240.87543,143.83827,0.08108108,0,0.5,0.092011176,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774778670011,1774778685110,65.53125,23.501308,223.6129,108.575134,127.160736,0.0625,0,0.5,0.070200875,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774778749579,1774778764728,63.217392,36.993484,234.36363,153.54938,91.09512,0.17391305,0,0.5,0.17356566,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774778828581,1774778843621,62.466667,23.284807,345.2069,346.3462,119.680855,0.06666667,0,0.5,0.041890386,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779148983,1774779164076,61.45,15.831851,185.63158,75.05031,79.50706,0.0,0,0.5,0.05485972,,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779260677,1774779275883,52.355556,22.133087,262.61365,179.19406,177.5615,0.11111111,0,0.5,0.05487694,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779320397,1774779335439,52.033333,28.396576,269.7931,162.84335,119.66494,0.16666667,0,0.5,0.046473194,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779335439,1774779351322,40.62069,25.721872,507.06897,1061.7352,109.551094,0.20689656,1,0.5,0.011344037,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779365698,1774779381402,52.520832,21.653511,273.46808,170.76459,183.39276,0.0625,0,0.5,0.03740995,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779396896,1774779411927,55.627907,25.598894,274.75,145.25139,171.64526,0.27906978,0,0.5,0.011890666,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779450513,1774779466344,47.92157,25.455723,255.28,188.39607,193.29164,0.13725491,0,0.5,0.013966108,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779467214,1774779482253,50.166668,20.52167,208.41176,84.6884,71.813286,0.11111111,0,0.5,0.011131622,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779618966,1774779634023,50.05,24.63529,329.10257,326.67368,159.3943,0.125,0,0.5,0.03792368,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779645828,1774779662542,55.310345,26.05181,508.85715,1093.3132,104.10435,0.10344828,1,0.5,0.029862624,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779818671,1774779833788,47.347828,23.886705,282.0,221.17122,182.57591,0.13043478,0,0.5,0.02436964,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779833788,1774779849030,45.414635,29.04578,326.36584,327.28363,161.39615,0.2195122,0,0.5,0.01881212,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774779954404,1774779969438,45.38889,25.884657,285.45715,211.29578,143.67433,0.19444445,0,0.5,0.027942315,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774780350935,1774780365990,43.694443,24.095665,343.1143,284.89594,143.47392,0.16666667,0,0.5,0.037597593,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774780399170,1774780414372,54.682926,22.356794,266.925,153.5354,161.82082,0.07317073,0,0.5,0.029163513,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774780478087,1774780494285,57.407406,27.577848,345.96155,255.73927,100.012344,0.14814815,0,0.5,0.018546535,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774780504000,1774780521389,59.80488,20.953165,333.95,439.83957,141.46875,0.048780486,1,0.5,0.011039329,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774780575378,1774780590654,60.26829,23.969517,311.9,237.88924,161.03693,0.07317073,0,0.5,0.011528395,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774780602377,1774780617784,57.4,30.203312,239.0,113.004425,19.471668,0.2,0,0.5,0.18236528,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774780726848,1774780741940,52.642857,19.978943,315.8889,248.57361,111.31725,0.071428575,0,0.5,0.010416354,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774781019700,1774781035928,60.272728,24.576748,627.8571,848.7514,81.34089,0.045454547,2,0.5,0.03322375,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774781083782,1774781098897,49.166668,22.170246,276.43903,180.52377,166.7218,0.0952381,0,0.5,0.01458785,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774781098897,1774781113934,45.69388,20.756315,261.1837,226.02689,195.51772,0.10204082,0,0.5,0.008545132,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774781163515,1774781178670,49.19355,20.365086,274.33334,202.68027,122.73177,0.09677419,0,0.5,0.011042305,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774781225365,1774781240542,51.74074,20.363535,228.54716,205.59978,213.48093,0.09259259,0,0.5,0.01993123,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774781294033,1774781309140,59.75,33.08304,238.63158,267.44055,79.43337,0.15,0,0.5,0.34201762,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774781440585,1774781455903,62.163933,24.003538,197.07272,196.58908,238.93459,0.18032786,0,0.5,0.09793538,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774784394147,1774784409251,47.53125,27.352999,429.4516,535.16583,127.118645,0.1875,1,0.5,0.23466791,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774787091208,1774787106277,59.833332,23.106636,331.65714,500.244,143.34064,0.055555556,1,0.5,0.20513967,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774788641959,1774788656959,54.830986,29.290188,152.05714,109.43176,284.0,0.12676056,0,0.5,0.3188172,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774807516959,1774807532070,67.07143,32.49937,163.84616,200.61093,55.588646,0.14285715,0,0.5,0.26618424,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774808378497,1774808393543,73.791664,40.478367,484.17392,340.31784,95.7065,0.16666667,0,0.5,0.17944482,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774810654016,1774810669321,58.55,31.766294,327.64102,483.23862,156.8115,0.2,1,0.5,0.08562919,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774810770195,1774810798618,72.26316,23.312166,2610.7778,6717.3247,40.108364,0.57894737,1,0.5,0.1632716,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774810799618,1774810814661,57.720932,32.728146,172.30952,157.30081,171.50835,0.20930232,0,0.5,0.19740082,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774811062128,1774811077199,61.75,17.993633,206.26086,307.50867,95.54774,0.0,0,0.5,0.055158943,5,High_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774811081213,1774811096303,86.416664,19.405577,420.27274,774.04205,47.71372,0.0,1,0.5,0.035795268,5,High_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774811230914,1774811245973,69.97727,22.279718,257.39536,287.03326,175.31044,0.022727273,0,0.5,0.10187398,5,High_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774811245973,1774811261101,57.48,31.85796,245.06,249.7612,198.30777,0.18,0,0.5,0.055843867,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774811538205,1774811555152,60.375,30.881916,292.66666,365.86487,169.94159,0.16666667,1,0.5,0.037111197,5,High_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774812005637,1774812021111,67.42424,30.928099,404.875,219.20834,127.95657,0.09090909,0,0.5,0.04850296,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774855308567,1774855323608,41.911766,32.512775,244.54546,191.11238,135.62927,0.29411766,0,0.5,0.035645656,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774862217274,1774862232554,54.025642,29.450077,326.78946,497.8017,153.14136,0.17948718,1,0.5,0.39019915,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774863299904,1774863315178,62.395348,16.947443,298.4762,227.80821,168.91449,0.046511628,0,0.5,0.06819107,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774865064392,1774865079905,67.545456,26.650476,1265.6,2895.7766,42.544964,0.0,1,0.5,0.2727805,,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774872787603,1774872802605,59.842106,27.90258,268.3846,250.36267,75.98987,0.47368422,0,0.5,0.15288988,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774872882034,1774872897135,60.89796,32.204224,246.5625,188.43388,194.68909,0.18367347,0,0.5,0.1603714,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774872901310,1774872916712,62.3125,30.680244,267.7097,237.85672,124.659134,0.15625,0,0.5,0.2799297,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774872968075,1774872983100,67.1,15.438264,207.6923,289.07803,159.73378,0.0,0,0.5,0.23489283,1,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774873059620,1774873075405,41.833332,30.492714,558.8,490.504,22.806461,0.33333334,0,0.5,0.3483244,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878422795,1774878437877,61.612904,20.94182,151.93333,109.94299,123.32582,0.0,0,0.5,0.05913687,,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878461943,1774878477349,55.866665,24.54755,334.72415,439.72427,116.83759,0.1,1,0.5,8.897095E-4,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878480295,1774878495399,53.2,29.594803,238.7347,267.2562,258.20975,0.43076923,0,0.5,7.097441E-4,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878517061,1774878532304,51.17647,24.432144,247.70589,357.8524,200.74788,0.09803922,1,0.5,0.12207786,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878533267,1774878548847,51.954544,26.404161,257.6744,473.33554,169.44801,0.11363637,1,0.5,0.07457495,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878560725,1774878576347,59.238094,23.283766,277.7561,415.5758,161.31097,0.071428575,1,0.5,0.040387217,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878597026,1774878612097,55.54286,22.180227,173.38235,129.46428,139.34045,0.08571429,0,0.5,0.054375388,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878613299,1774878628340,67.297874,15.605393,303.7647,499.45648,187.48753,0.29787233,1,0.5,0.113591924,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774878639097,1774878654292,55.057144,21.276335,354.52942,689.39484,138.20335,0.028571429,1,0.5,0.0985992,,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774879700357,1774879715468,54.155556,26.890688,263.88635,383.62573,178.67778,0.13333334,1,0.5,0.31867483,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774882613085,1774882628111,47.61905,30.768686,309.8,537.88074,83.85465,0.23809524,1,0.5,0.1773349,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774882628111,1774882643151,47.836735,23.824484,290.72726,406.16608,195.47873,0.24489796,1,0.5,0.046429183,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774934665470,1774934680617,59.897434,14.282489,190.55263,52.340332,154.48604,0.0,0,0.5,0.022991138,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774934683072,1774934698081,49.5,17.23127,495.0,389.05014,23.98561,0.0,0,0.5,0.00972109,3,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774934699667,1774934714682,49.217392,25.058117,292.54544,176.33974,91.90809,0.17391305,0,0.5,0.009123678,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774934715848,1774934730918,50.872726,23.123426,213.59259,81.961266,218.9781,0.10909091,0,0.5,0.013125934,3,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774935427263,1774935442635,49.0,35.940426,957.0,734.2874,27.322405,0.2857143,1,0.5,0.15079787,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774935468416,1774935483567,78.64706,33.241436,374.9394,463.79868,134.64458,0.05882353,0,0.5,0.14759128,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774935483567,1774935499025,77.61702,41.89935,251.2766,199.05765,182.42981,0.10638298,0,0.5,0.03679872,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774935499025,1774935514377,65.83721,32.12905,306.31708,305.23532,168.05627,0.1627907,0,0.5,0.033528484,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774939933272,1774939948280,46.88,30.415548,253.34694,184.50325,199.89339,0.14,0,0.5,0.094032876,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774939950446,1774939965453,57.583332,11.835387,181.14285,52.988487,143.93283,0.0,0,0.5,0.0970405,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774939979679,1774939994776,53.153847,18.275019,211.60785,105.05182,206.66357,0.03846154,0,0.5,0.07913927,,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774941202554,1774941217781,61.9375,30.227888,291.30768,313.66193,189.13771,0.3125,0,0.5,0.047373574,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774941267077,1774941282298,62.77193,25.015095,203.78572,202.74648,224.68958,0.0877193,0,0.5,0.04600295,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774944382537,1774944399555,64.22222,29.077589,616.5,1239.0748,31.731108,0.11111111,1,0.5,0.34572697,,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774945133499,1774945148568,62.12,25.975096,201.61224,257.65884,199.08421,0.08,0,0.5,0.10271329,1,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774945184214,1774945201359,58.340908,29.77945,276.5814,389.69833,153.98076,0.1590909,1,0.5,0.13946384,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774945263686,1774945279616,63.0,18.654758,677.44446,1767.4133,131.82674,0.5714286,1,0.5,0.24061546,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774945403964,1774945419025,53.771427,23.267494,200.88235,162.34074,139.43297,0.08571429,0,0.5,7.704768E-4,1,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,1774947376932,1774947397199,43.5,23.759209,2678.0,5244.8657,23.68382,0.125,1,0.5,0.18348952,,,HIGH_STRESS
